label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
0,0.1637241393327713,0.9053642749786377,0.28295060992240906,0.8361548185348511,0.34912508726119995,0.7562040686607361,0.40958189964294434,0.7098389267921448,0.43359196186065674,0.6408955454826355,0.26688647270202637,0.5921177268028259,0.33583271503448486,0.5065401196479797,0.39708128571510315,0.5349099636077881,0.4231674075126648,0.584682285785675,0.2505057454109192,0.5812268257141113,0.33255451917648315,0.4750385880470276,0.4047814905643463,0.5240030288696289,0.4284101128578186,0.5952464938163757,0.24086427688598633,0.582332193851471,0.3242943584918976,0.4743044972419739,0.3995981812477112,0.5260031223297119,0.4214872419834137,0.5941882133483887,0.24462288618087769,0.602089524269104,0.32908546924591064,0.520256519317627,0.3853149116039276,0.5529672503471375,0.4060995280742645,0.606476902961731
0,0.16392791271209717,0.9056301116943359,0.28110039234161377,0.8393524885177612,0.34882476925849915,0.7564390301704407,0.4103465676307678,0.7095965147018433,0.43403515219688416,0.6414440274238586,0.26490917801856995,0.5889125466346741,0.3353765904903412,0.5043414235115051,0.3975769579410553,0.5341556072235107,0.42429178953170776,0.5845096111297607,0.24817001819610596,0.5782977342605591,0.3327706754207611,0.4731215834617615,0.4055880904197693,0.5244792699813843,0.42940884828567505,0.5957057476043701,0.23838168382644653,0.5804304480552673,0.3248414099216461,0.4724770784378052,0.4005565047264099,0.5260240435600281,0.4227365255355835,0.5949885249137878,0.2419796884059906,0.6018187999725342,0.3283248543739319,0.5203852653503418,0.38516464829444885,0.5540016889572144,0.4062539339065552,0.6074056029319763
0,0.16660723090171814,0.9045436382293701,0.2841382324695587,0.8350167274475098,0.3515961468219757,0.7545997500419617,0.4134490489959717,0.7056161165237427,0.4367986023426056,0.6361724734306335,0.271257221698761,0.5915566086769104,0.33701297640800476,0.5068280100822449,0.3974079489707947,0.532405436038971,0.42549729347229004,0.5799285173416138,0.254504919052124,0.579849123954773,0.3335666060447693,0.47336962819099426,0.4037424325942993,0.5189031362533569,0.4293489456176758,0.5885611772537231,0.2433382123708725,0.5797464847564697,0.32747936248779297,0.4706132113933563,0.4018630385398865,0.5201553106307983,0.42573970556259155,0.5901197195053101,0.2456803321838379,0.5985143780708313,0.3311518728733063,0.5176965594291687,0.388729065656662,0.5482794046401978,0.41215991973876953,0.6016970872879028
0,0.16562332212924957,0.9034619927406311,0.28444164991378784,0.8351612687110901,0.35150110721588135,0.7532763481140137,0.412416934967041,0.7048951387405396,0.4354141354560852,0.6368222832679749,0.2712428867816925,0.5902034640312195,0.3390638828277588,0.5055583715438843,0.400540292263031,0.5334444046020508,0.42883580923080444,0.5813814401626587,0.25464117527008057,0.5794039368629456,0.33509472012519836,0.4739062190055847,0.4072679281234741,0.5224097967147827,0.43311017751693726,0.5923111438751221,0.24348126351833344,0.5794329643249512,0.32753902673721313,0.4708330035209656,0.4032418727874756,0.522557258605957,0.4268876612186432,0.591378390789032,0.24543815851211548,0.5980361700057983,0.33156442642211914,0.5169265866279602,0.3889428973197937,0.5495510101318359,0.41133740544319153,0.6027016639709473
0,0.16628485918045044,0.9024548530578613,0.2852168679237366,0.8339119553565979,0.3518984019756317,0.7529366612434387,0.4122321307659149,0.704751193523407,0.43500030040740967,0.6380596160888672,0.2725643217563629,0.5903851389884949,0.33977195620536804,0.5046177506446838,0.4007302522659302,0.5335663557052612,0.42846861481666565,0.5820479989051819,0.25577312707901,0.5795462131500244,0.3357026278972626,0.47385865449905396,0.4077221751213074,0.5227978229522705,0.4332212805747986,0.5926706790924072,0.24442288279533386,0.5793104767799377,0.32760369777679443,0.47115999460220337,0.4031924903392792,0.5228752493858337,0.42677587270736694,0.5911427736282349,0.245986208319664,0.5976640582084656,0.3314690589904785,0.5174271464347839,0.38857245445251465,0.5498433709144592,0.4109444320201874,0.602432906627655
0,0.17215067148208618,0.8976128101348877,0.28727197647094727,0.8318517208099365,0.354796826839447,0.7498348355293274,0.41460496187210083,0.7018618583679199,0.43769457936286926,0.6347095370292664,0.276910662651062,0.5823922157287598,0.3437992334365845,0.49787402153015137,0.40451353788375854,0.5307610630989075,0.4310600757598877,0.5815872550010681,0.25902360677719116,0.5725134015083313,0.33892905712127686,0.4687371253967285,0.4097229838371277,0.5220372080802917,0.43330925703048706,0.5918014049530029,0.24631837010383606,0.5753217339515686,0.32991868257522583,0.46804046630859375,0.40511399507522583,0.5222011804580688,0.42830175161361694,0.5914373993873596,0.24617746472358704,0.5966787338256836,0.33172348141670227,0.5168876647949219,0.39074015617370605,0.549923837184906,0.41476204991340637,0.602622926235199
0,0.1712869256734848,0.8971160054206848,0.28659677505493164,0.8334839344024658,0.35375872254371643,0.7503688335418701,0.41415441036224365,0.7030143141746521,0.4363836646080017,0.6361935138702393,0.2734518349170685,0.5845592021942139,0.34160831570625305,0.5002371072769165,0.40405020117759705,0.5271320939064026,0.4319270849227905,0.5766589641571045,0.2561158835887909,0.5745762586593628,0.33776164054870605,0.4685341715812683,0.4108361005783081,0.5177335739135742,0.4357922375202179,0.5880830883979797,0.2445726990699768,0.575959324836731,0.3291093111038208,0.4687352776527405,0.40466001629829407,0.5212908387184143,0.4267832040786743,0.589319109916687,0.2455594837665558,0.5968653559684753,0.3319784998893738,0.5187252163887024,0.3892287313938141,0.5514749884605408,0.41055554151535034,0.6040036082267761
0,0.1685844361782074,0.8974046111106873,0.2847944498062134,0.8346302509307861,0.35354363918304443,0.7526033520698547,0.4147152304649353,0.7033496499061584,0.43618354201316833,0.635955810546875,0.27322477102279663,0.5871762633323669,0.33994555473327637,0.5028076171875,0.40160635113716125,0.5285124778747559,0.4293355345726013,0.5765974521636963,0.2556794285774231,0.5765044093132019,0.3349766731262207,0.4697597920894623,0.40800559520721436,0.515992283821106,0.4339085817337036,0.5860080122947693,0.24398556351661682,0.5772019028663635,0.3260404169559479,0.4691515266895294,0.402201771736145,0.5184546113014221,0.426025927066803,0.5857791900634766,0.2451745867729187,0.5974471569061279,0.329725444316864,0.5183719992637634,0.38781145215034485,0.5482782125473022,0.41135698556900024,0.5993402600288391
0,0.1684340536594391,0.8979218602180481,0.2855573892593384,0.8347829580307007,0.3529098331928253,0.7534146308898926,0.413509726524353,0.7039604783058167,0.43851909041404724,0.6365783214569092,0.27421456575393677,0.5892194509506226,0.3403211832046509,0.5037981867790222,0.4016188979148865,0.5294342637062073,0.4298945665359497,0.5769243240356445,0.2568957209587097,0.5779477953910828,0.3359174430370331,0.4708377718925476,0.4080830216407776,0.518070638179779,0.43328943848609924,0.5883159041404724,0.24487072229385376,0.5776582956314087,0.3277333974838257,0.46787524223327637,0.4034159481525421,0.5197080373764038,0.42664286494255066,0.5884467363357544,0.2457941174507141,0.5963153839111328,0.3315039277076721,0.5166053175926208,0.38895171880722046,0.5498733520507812,0.41089943051338196,0.6034200191497803
0,0.1674141138792038,0.8967247009277344,0.28731605410575867,0.8315120339393616,0.35489213466644287,0.7528393268585205,0.41581612825393677,0.7045379877090454,0.43748053908348083,0.6348453164100647,0.27796730399131775,0.5926658511161804,0.343122661113739,0.5061478018760681,0.40399470925331116,0.533159613609314,0.4311615824699402,0.5832214951515198,0.26029518246650696,0.5810405611991882,0.33891022205352783,0.4740980267524719,0.4107681214809418,0.5239119529724121,0.43516409397125244,0.5951287746429443,0.24696481227874756,0.5775772929191589,0.32869136333465576,0.47014427185058594,0.4044526219367981,0.5230341553688049,0.42691636085510254,0.5915831327438354,0.24667665362358093,0.5928667783737183,0.332730770111084,0.5160672068595886,0.3897298574447632,0.5497180819511414,0.41050851345062256,0.6022354364395142
0,0.1693783402442932,0.8973335027694702,0.2876967787742615,0.8319888114929199,0.35540080070495605,0.751880407333374,0.4163997769355774,0.7018089294433594,0.43541958928108215,0.633791446685791,0.27615177631378174,0.5871302485466003,0.3430890440940857,0.5014072060585022,0.40325766801834106,0.5335547924041748,0.4287135899066925,0.5833373069763184,0.2578979432582855,0.5766087770462036,0.33873727917671204,0.47215935587882996,0.4098076820373535,0.5250372886657715,0.4323924481868744,0.5946226119995117,0.24507740139961243,0.5759335160255432,0.3284188508987427,0.4686123728752136,0.40409421920776367,0.5235304832458496,0.4263918101787567,0.5923059582710266,0.24548348784446716,0.5948631763458252,0.33211809396743774,0.5143078565597534,0.39068686962127686,0.5488557815551758,0.4130989909172058,0.6020749807357788
0,0.16699358820915222,0.8968976736068726,0.2861206829547882,0.8326576352119446,0.35392287373542786,0.7524518966674805,0.41535380482673645,0.7036269307136536,0.43680861592292786,0.6347932815551758,0.27676063776016235,0.5911353230476379,0.3424537777900696,0.5045599937438965,0.40378814935684204,0.5322659015655518,0.43120548129081726,0.5824128985404968,0.2589457631111145,0.579683780670166,0.3391326665878296,0.4734961986541748,0.41127365827560425,0.5240959525108337,0.43556615710258484,0.5952324271202087,0.2456853836774826,0.5769240260124207,0.3289223909378052,0.4699506163597107,0.4048430323600769,0.5231226682662964,0.4275197982788086,0.5917749404907227,0.24520915746688843,0.5934907793998718,0.3323433995246887,0.51750648021698,0.3898181915283203,0.5506044030189514,0.41121843457221985,0.6022199392318726
0,0.1668131798505783,0.8972418308258057,0.2854562997817993,0.8338106274604797,0.3519459366798401,0.7535744905471802,0.4123646914958954,0.7037526965141296,0.43510496616363525,0.6358494162559509,0.2728392481803894,0.5904749631881714,0.33953702449798584,0.50480717420578,0.40110233426094055,0.5324525833129883,0.42850828170776367,0.5821784734725952,0.2563924491405487,0.579184889793396,0.336509108543396,0.4738507568836212,0.40887463092803955,0.5224878787994385,0.43365365266799927,0.5921682119369507,0.24544671177864075,0.57729172706604,0.3269497752189636,0.469964861869812,0.4028136432170868,0.5221713781356812,0.4256705641746521,0.5903905034065247,0.24700866639614105,0.5946831703186035,0.3323054313659668,0.516129732131958,0.38939255475997925,0.5498189926147461,0.4107993245124817,0.6033025979995728
0,0.1669733226299286,0.8977431058883667,0.2851889729499817,0.8348483443260193,0.3515147864818573,0.7545809745788574,0.41173651814460754,0.7059864401817322,0.43659505248069763,0.6374463438987732,0.2744672894477844,0.5916802287101746,0.3402578830718994,0.5049704313278198,0.40119126439094543,0.5328204035758972,0.4285458028316498,0.5832727551460266,0.2581603527069092,0.5800024271011353,0.3362765908241272,0.47397440671920776,0.40828511118888855,0.522125780582428,0.43279409408569336,0.5922050476074219,0.24633875489234924,0.5777624845504761,0.32745710015296936,0.46980273723602295,0.4030539095401764,0.5223777890205383,0.4251779317855835,0.5910018086433411,0.24725604057312012,0.5948857069015503,0.33303898572921753,0.5158233046531677,0.3900712728500366,0.5503306984901428,0.41037651896476746,0.6046017408370972
0,0.16537515819072723,0.8984375,0.2866972088813782,0.8302261829376221,0.3531734347343445,0.7525600790977478,0.4138590097427368,0.7041602730751038,0.4357216954231262,0.6363545656204224,0.27169427275657654,0.5887806415557861,0.33750778436660767,0.503802478313446,0.39804965257644653,0.5327091813087463,0.4252716302871704,0.5844730734825134,0.2552434206008911,0.5785387754440308,0.3339914083480835,0.47413164377212524,0.40623852610588074,0.5240558385848999,0.4325748383998871,0.594792902469635,0.24514324963092804,0.5767949819564819,0.3256113827228546,0.4697977900505066,0.40194883942604065,0.5224822163581848,0.4260525405406952,0.5916129946708679,0.24829798936843872,0.5943890810012817,0.3328191637992859,0.517269492149353,0.38927793502807617,0.5508579015731812,0.4105056822299957,0.6045584678649902
0,0.16616584360599518,0.8987109065055847,0.28747105598449707,0.8298566341400146,0.3539629578590393,0.7520408630371094,0.414935827255249,0.7034955024719238,0.435994416475296,0.6359659433364868,0.2725444734096527,0.5884835124015808,0.33862823247909546,0.5034534931182861,0.3989768326282501,0.5335803031921387,0.42585450410842896,0.5850237607955933,0.25592243671417236,0.5778745412826538,0.33456501364707947,0.47416841983795166,0.40640223026275635,0.5240761041641235,0.43245434761047363,0.5948567390441895,0.24525952339172363,0.5765342712402344,0.3263481557369232,0.46975401043891907,0.4027158319950104,0.5223387479782104,0.4269593358039856,0.5917633771896362,0.24780380725860596,0.5945857763290405,0.33272475004196167,0.5162007808685303,0.38992026448249817,0.5496094226837158,0.411837100982666,0.6036275029182434
0,0.16625608503818512,0.898961067199707,0.28748226165771484,0.8301366567611694,0.35405880212783813,0.7521777749061584,0.4148597717285156,0.7036450505256653,0.4360812306404114,0.6364743709564209,0.27179041504859924,0.5882134437561035,0.33817896246910095,0.5036095976829529,0.39850372076034546,0.5331578254699707,0.4253532886505127,0.5844430923461914,0.25513339042663574,0.5778342485427856,0.33430764079093933,0.4742050766944885,0.40610700845718384,0.5238902568817139,0.43190741539001465,0.5949420928955078,0.24461553990840912,0.5767532587051392,0.3261633813381195,0.46980011463165283,0.4023025631904602,0.5224417448043823,0.4262080788612366,0.5919637084007263,0.24749520421028137,0.5950959324836731,0.33255109190940857,0.5166674256324768,0.3894035220146179,0.5502351522445679,0.41090303659439087,0.6043795347213745
0,0.1671524941921234,0.8985612392425537,0.2872875928878784,0.8326175212860107,0.3538399338722229,0.7528136968612671,0.41402727365493774,0.7025227546691895,0.4353984296321869,0.6356815695762634,0.27415552735328674,0.5926388502120972,0.3396061360836029,0.5058455467224121,0.4002324342727661,0.5334194898605347,0.4275434613227844,0.5829120874404907,0.25734150409698486,0.5817384719848633,0.3358577489852905,0.4750201106071472,0.4074515402317047,0.5248960256576538,0.43241584300994873,0.5956866145133972,0.24590280652046204,0.5793445110321045,0.3270462453365326,0.4705847501754761,0.4029933512210846,0.5235804319381714,0.4262828528881073,0.5927678942680359,0.24781645834445953,0.5953057408332825,0.3326919376850128,0.5142092108726501,0.3904576897621155,0.5486353635787964,0.41239234805107117,0.6031631827354431
0,0.1675681620836258,0.8980967402458191,0.2869766056537628,0.8322348594665527,0.3540983200073242,0.752232015132904,0.4147273898124695,0.7013252973556519,0.43454602360725403,0.6344643831253052,0.27371737360954285,0.5912778973579407,0.33918559551239014,0.5039587616920471,0.399874746799469,0.5327305793762207,0.4273720681667328,0.5827606916427612,0.2567453980445862,0.5805855989456177,0.3357665240764618,0.4740569293498993,0.4074024558067322,0.5250455737113953,0.43234074115753174,0.5953253507614136,0.24546577036380768,0.5786738991737366,0.32702571153640747,0.469731867313385,0.40323740243911743,0.5232596397399902,0.4266948997974396,0.5925518274307251,0.24757325649261475,0.5953461527824402,0.3324874937534332,0.5134895443916321,0.39026445150375366,0.5485525131225586,0.41224029660224915,0.6035236716270447
0,0.1679360568523407,0.8971341848373413,0.2895990312099457,0.8307616114616394,0.35539576411247253,0.7536760568618774,0.41483208537101746,0.7035843729972839,0.43687838315963745,0.6361516118049622,0.2778623104095459,0.5951512455940247,0.34277594089508057,0.5099899768829346,0.40226706862449646,0.5359891653060913,0.42972904443740845,0.5851477980613708,0.26080042123794556,0.5832101106643677,0.33789268136024475,0.47680819034576416,0.4084739685058594,0.5240837335586548,0.435044527053833,0.5937895178794861,0.24919116497039795,0.5793620347976685,0.3282219171524048,0.47054338455200195,0.40342146158218384,0.5208263397216797,0.4281677305698395,0.5889627933502197,0.25059545040130615,0.5932450294494629,0.3337181806564331,0.515348494052887,0.39063772559165955,0.5468180179595947,0.41394251585006714,0.5987776517868042
